particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,95.01748343007264,0.13637039338150192,99.0,-0.06191233383667326,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.031864355116063,99.0,-0.06166314912199336,0.0,-1.0,0.0
0,proton,95.01748343007264,0.01040983403870896,99.0,-0.0685601096351184,0.0,-1.0,0.0
0,proton,95.01748343007264,0.14621872260772018,99.0,-0.061448889214080954,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.10224442137109545,99.0,-0.0754764065088148,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0994749142928544,99.0,-0.019535185129696486,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1409981023549326,99.0,-0.06672746494780311,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0521074332182509,99.0,-0.03609027586676506,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.13721688888187905,99.0,0.019176060693740435,0.0,-1.0,0.0
0,proton,95.01748343007264,0.05158056488747054,99.0,0.03775035313642197,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08540492081859531,99.0,-0.01727815187170592,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.16627526232684003,99.0,0.08169497399089792,0.0,-1.0,0.0
0,proton,95.01748343007264,0.10916446560998105,99.0,0.020647677079687995,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12648898747943504,99.0,-0.004611025660474985,0.0,-1.0,0.0
0,proton,95.01748343007264,0.18106441576604254,99.0,0.015794279968156535,0.0,-1.0,0.0
0,proton,95.01748343007264,0.005296113824144799,99.0,-0.08137579642080305,0.0,-1.0,0.0
0,proton,95.01748343007264,0.10308927746512359,99.0,0.06391555841200194,0.0,-1.0,0.0
0,proton,95.01748343007264,0.145574564655927,99.0,-0.08316384403682874,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.17580510910959896,99.0,0.04747176343530163,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.16046403255595543,99.0,0.04648768767770983,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.02020649590288004,99.0,0.08660416333629348,0.0,-1.0,0.0
0,proton,95.01748343007264,0.06704624415210286,99.0,-0.06346736722803253,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11328151893473526,99.0,0.044588911124649105,0.0,-1.0,0.0
0,proton,95.01748343007264,0.08191422863479875,99.0,0.02836925203654353,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14133299299777563,99.0,0.0213139110956079,0.0,-1.0,0.0
0,proton,95.01748343007264,0.107304337407371,99.0,0.018193715052595108,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.10871376561432815,99.0,-0.03403002739369012,0.0,-1.0,0.0
0,proton,95.01748343007264,0.17071353617346618,99.0,0.07842179388391851,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09492526539477061,99.0,-0.014453936377555945,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07369781606387849,99.0,0.009108647850020399,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.02249825730010363,99.0,0.035669488449094566,0.0,-1.0,0.0
0,proton,95.01748343007264,0.08579391293017857,99.0,-0.02386706741711951,0.0,-1.0,0.0
0,proton,95.01748343007264,0.009473256283552445,99.0,-0.04210324319803822,0.0,-1.0,0.0
0,proton,95.01748343007264,0.14331016287243803,99.0,-0.013227202699842677,0.0,-1.0,0.0
