EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6444,proton,516.620857,123.922501,0.288601,-92.000000,1.127152,90.070940,-89.768685,0.004037,-0.999991,-0.001238
6611,proton,516.706022,128.051450,-2.189016,-92.000000,0.417950,90.435538,-90.095887,-0.001673,-0.999970,-0.007602
6399,proton,515.837660,158.216293,1.410145,-92.000000,1.594154,90.663742,-88.944457,0.018420,-0.999763,-0.011584
6517,proton,517.331843,124.506411,2.412108,-92.000000,2.323177,89.128752,-90.227010,-0.003962,-0.999877,0.015206
6518,proton,515.893663,121.855331,-0.552156,-92.000000,2.623910,89.789153,-88.968039,0.018010,-0.999831,0.003680
6447,proton,511.160467,123.368651,-1.828173,-92.000000,-0.647988,89.219899,-89.738746,0.004559,-0.999897,0.013615
6614,proton,514.458093,138.616126,0.215736,-92.000000,1.196952,89.614471,-90.434517,-0.007584,-0.999949,0.006729
6615,proton,515.104364,123.985984,-0.271067,-92.000000,-1.357501,90.360149,-91.487556,-0.025959,-0.999643,-0.006286
6520,proton,514.828161,121.961773,1.336037,-92.000000,1.576221,90.126669,-89.905962,0.001641,-0.999996,-0.002211
6704,proton,515.923230,119.824534,-1.190748,-92.000000,-1.448508,90.463132,-90.124046,-0.002165,-0.999965,-0.008083
6521,neutron,446.052681,0.000000,-2.954266,-92.000000,-1.886512,98.087884,-110.384733,-0.344858,-0.928051,-0.140692
6450,proton,514.479964,126.027667,-0.087698,-92.000000,-1.549357,89.815802,-90.085623,-0.001494,-0.999994,0.003215
6617,proton,513.917801,117.990110,0.338042,-92.000000,-1.742129,89.617162,-89.370130,0.010993,-0.999917,0.006682
6522,proton,515.245653,139.499285,-1.431753,-92.000000,-0.708633,89.771900,-89.698698,0.005259,-0.999978,0.003981
6451,proton,517.073909,121.667082,2.566911,-92.000000,-2.675621,90.766711,-89.801159,0.003470,-0.999904,-0.013381
6707,proton,515.120088,119.870160,-0.125049,-92.000000,0.591014,90.084861,-89.988346,0.000203,-0.999999,-0.001481
6708,proton,514.700639,119.057533,-1.896201,-92.000000,1.935682,89.559592,-90.776561,-0.013553,-0.999879,0.007686
6620,proton,515.586667,122.611536,-1.573768,-92.000000,1.499886,90.232052,-89.987523,0.000218,-0.999992,-0.004050
6453,proton,513.186332,303.981455,0.756401,-92.000000,-0.577201,90.219455,-89.470211,0.009246,-0.999950,-0.003830
6621,proton,513.184051,490.326337,-2.022445,-92.000000,2.670075,89.279547,-89.352858,0.011294,-0.999857,0.012574
6526,proton,516.306682,123.295813,0.869419,-92.000000,-0.217317,90.088263,-90.210472,-0.003673,-0.999992,-0.001540
6454,proton,516.166542,119.035111,-1.437351,-92.000000,1.063053,89.278625,-90.724183,-0.012638,-0.999841,0.012590
6622,proton,517.466070,123.187980,2.903709,-92.000000,-0.679829,90.136131,-89.753535,0.004302,-0.999988,-0.002376
6711,proton,514.728869,122.866335,1.719193,-92.000000,-1.228132,90.000339,-88.735690,0.022065,-0.999757,-0.000006
6623,proton,517.017757,120.859043,-0.573778,-92.000000,-1.231670,88.853249,-90.998955,-0.017431,-0.999648,0.020013
6528,proton,515.364633,121.457549,-2.023213,-92.000000,0.993396,90.249326,-89.287715,0.012431,-0.999913,-0.004352
6712,proton,519.868648,119.741208,-0.625850,-92.000000,-2.934121,90.534297,-90.683823,-0.011934,-0.999885,-0.009325
6625,proton,516.025046,332.688076,1.601009,-92.000000,0.019293,89.478674,-89.389032,0.010663,-0.999902,0.009099
6530,proton,517.338590,237.412873,-1.670587,-92.000000,2.597637,89.549989,-90.152184,-0.002656,-0.999966,0.007854
6626,proton,515.378377,122.862504,-0.499619,-92.000000,0.150778,90.618896,-90.876744,-0.015301,-0.999825,-0.010802
6457,gamma,4.777095,149.029715,0.526824,-92.000000,-0.553840,12.433567,-59.322368,0.109851,-0.185176,0.976546
6714,proton,513.771665,254.165621,-2.332694,-92.000000,-0.341876,90.543449,-90.349659,-0.006102,-0.999936,-0.009485
6627,proton,515.914182,123.157182,2.580493,-92.000000,-2.872623,90.222021,-89.100526,0.015698,-0.999869,-0.003875
6458,proton,514.788481,114.073915,-2.976464,-92.000000,-0.519258,91.003065,-90.319110,-0.005569,-0.999831,-0.017506
6715,proton,512.589214,119.821538,0.573834,-92.000000,0.214321,91.259700,-89.449952,0.009598,-0.999712,-0.021984
6533,proton,514.981394,122.756543,-2.934903,-92.000000,-2.708534,90.158620,-89.912911,0.001520,-0.999995,-0.002768
6629,proton,512.735251,125.861357,0.414139,-92.000000,-2.603986,90.420818,-90.266837,-0.004657,-0.999962,-0.007345
6630,proton,517.959579,121.520864,1.858297,-92.000000,-0.362751,89.647412,-90.297086,-0.005185,-0.999968,0.006154
6535,neutron,172.017092,0.051706,2.033803,-92.000000,1.951606,81.917753,-111.227916,-0.358482,-0.922889,0.140594
6717,proton,517.234349,289.246228,-0.419780,-92.000000,0.088793,90.317835,-89.352409,0.011302,-0.999921,-0.005547
6719,proton,515.164524,127.501020,1.597269,-92.000000,-0.365460,88.827823,-89.814056,0.003245,-0.999785,0.020457
6462,proton,518.380540,121.163809,-0.666353,-92.000000,-2.724950,90.292892,-89.385214,0.010730,-0.999929,-0.005112
6633,proton,517.584241,120.735138,-0.936055,-92.000000,0.296428,90.635775,-89.513723,0.008487,-0.999902,-0.011096
6539,proton,516.870748,120.247576,1.566634,-92.000000,-0.310818,89.721237,-89.778555,0.003865,-0.999981,0.004865
6463,proton,517.003348,123.053630,2.555672,-92.000000,-0.940060,90.008953,-90.336420,-0.005872,-0.999983,-0.000156
6634,proton,516.594289,140.458242,-1.991173,-92.000000,0.580340,90.033822,-90.183061,-0.003195,-0.999995,-0.000590
6635,proton,517.001240,228.746614,-2.884588,-92.000000,1.639688,89.615749,-90.359684,-0.006277,-0.999958,0.006706
6465,proton,518.518790,125.359369,0.903824,-92.000000,2.645070,88.868387,-90.390837,-0.006820,-0.999782,0.019749
6541,proton,511.858300,234.981899,1.139084,-92.000000,0.953103,90.260341,-89.635240,0.006366,-0.999969,-0.004544
6637,proton,517.373785,123.883498,-1.619952,-92.000000,2.740046,90.363081,-89.279368,0.012577,-0.999901,-0.006337
6723,proton,516.319905,120.511730,0.551323,-92.000000,-2.694064,90.003104,-89.121613,0.015330,-0.999882,-0.000054
6466,proton,516.333844,275.733474,-1.995667,-92.000000,-1.164345,89.243835,-90.791291,-0.013809,-0.999818,0.013197
6638,proton,516.133759,124.554455,0.041743,-92.000000,1.078498,89.924553,-89.707423,0.005106,-0.999986,0.001317
6467,proton,514.288911,124.452936,0.232891,-92.000000,-0.005858,89.825850,-89.784820,0.003756,-0.999988,0.003039
6544,proton,514.760213,117.706522,-1.322411,-92.000000,-2.990002,89.795675,-90.265206,-0.004629,-0.999983,0.003566
6639,proton,517.596682,137.831637,-2.528134,-92.000000,-2.085017,90.786757,-90.124978,-0.002181,-0.999903,-0.013731
6726,proton,513.808549,430.231136,0.382514,-92.000000,-2.092900,90.831577,-89.418401,0.010150,-0.999843,-0.014513
6468,proton,516.215302,122.876103,-0.646856,-92.000000,-1.383680,89.241867,-90.187792,-0.003277,-0.999907,0.013232
6545,proton,511.507510,128.711019,-1.083694,-92.000000,-0.954994,87.000680,-78.075222,0.206344,-0.977079,0.052324
6640,proton,515.488370,120.395745,1.841108,-92.000000,0.101928,90.240392,-89.263383,0.012856,-0.999909,-0.004196
6469,proton,514.202770,231.447255,0.111010,-92.000000,2.181402,90.003097,-89.770920,0.003998,-0.999992,-0.000054
6641,proton,517.051493,119.521234,1.049542,-92.000000,-1.531816,89.243019,-91.026150,-0.017907,-0.999752,0.013211
6547,proton,515.440669,164.130887,-2.748625,-92.000000,2.584729,89.461699,-90.436835,-0.007624,-0.999927,0.009395
6642,proton,515.905369,211.114359,-0.828211,-92.000000,-1.904360,90.904337,-89.306557,0.012101,-0.999802,-0.015783
6470,proton,517.164809,73.328390,-0.085372,-92.000000,2.627349,88.775411,-89.500815,0.008710,-0.999734,0.021371
6729,proton,517.597641,123.218478,-2.492072,-92.000000,1.453091,89.862637,-91.397258,-0.024384,-0.999700,0.002397
6643,proton,517.928653,121.374008,-0.584341,-92.000000,2.504677,89.488032,-90.001523,-0.000027,-0.999960,0.008935
6548,proton,513.792022,259.863743,1.525776,-92.000000,-1.346352,89.982390,-89.611487,0.006781,-0.999977,0.000307
6472,proton,519.050567,123.735877,0.983551,-92.000000,-0.308369,90.761416,-89.897493,0.001789,-0.999910,-0.013289
6474,proton,514.398304,118.995166,-1.319388,-92.000000,1.872972,90.523285,-89.601333,0.006958,-0.999934,-0.009133
6732,proton,515.485881,122.194711,2.587608,-92.000000,2.874920,89.320457,-89.253552,0.013027,-0.999845,0.011860
6551,proton,514.357523,120.321128,-0.434696,-92.000000,-1.868602,89.696992,-90.019961,-0.000348,-0.999986,0.005288
6476,proton,515.609120,237.271293,-0.798436,-92.000000,1.628924,88.929843,-89.604928,0.006894,-0.999802,0.018677
6552,proton,511.559014,122.290304,-1.960293,-92.000000,2.242366,89.535922,-89.786629,0.003724,-0.999960,0.008100
6647,proton,515.677634,214.543271,1.164386,-92.000000,1.121337,91.890184,-86.092848,0.068103,-0.997133,-0.032984
6479,proton,519.602315,178.619626,0.147992,-92.000000,-1.588300,90.238142,-90.402592,-0.007026,-0.999967,-0.004156
6737,proton,517.933863,124.648150,0.498259,-92.000000,1.476847,89.643348,-91.096983,-0.019144,-0.999797,0.006225
6556,neutron,361.288178,0.000000,1.922801,-92.000000,0.624183,89.326440,-89.873779,0.002203,-0.999928,0.011756
6738,proton,513.178963,122.183075,-1.163771,-92.000000,2.076238,88.732860,-88.783751,0.021221,-0.999530,0.022114
6557,proton,512.518134,123.599862,0.567130,-92.000000,1.469806,90.195560,-90.563712,-0.009838,-0.999946,-0.003413
6651,proton,518.297846,120.290876,1.044773,-92.000000,-0.343006,89.732333,-90.399520,-0.006973,-0.999965,0.004672
6739,proton,515.997843,339.547363,1.116790,-92.000000,-1.271059,90.944961,-89.926265,0.001287,-0.999863,-0.016492
6482,proton,514.562919,123.019804,-1.087080,-92.000000,2.733449,89.409048,-89.888392,0.001948,-0.999945,0.010314
6652,proton,518.208864,121.860520,1.842868,-92.000000,-2.087899,90.915458,-89.979567,0.000357,-0.999872,-0.015977
6483,proton,514.561133,121.754526,-0.872014,-92.000000,-2.680436,90.140281,-89.315857,0.011940,-0.999926,-0.002448
6559,proton,515.812916,123.550855,-2.656292,-92.000000,-0.306109,89.596831,-90.386309,-0.006742,-0.999953,0.007037
6654,proton,516.158546,120.929788,1.578084,-92.000000,-0.367391,89.423127,-90.697780,-0.012178,-0.999875,0.010068
6560,proton,515.695906,131.255118,-0.657837,-92.000000,0.801467,90.034515,-89.732964,0.004661,-0.999989,-0.000602
6742,proton,516.944761,125.137204,2.564331,-92.000000,-0.926439,90.450242,-88.906686,0.019080,-0.999787,-0.007858
6485,proton,515.741761,123.038244,-2.318009,-92.000000,-0.773029,89.364560,-89.986873,0.000229,-0.999938,0.011090
6655,proton,515.456378,122.663198,2.956959,-92.000000,-0.259717,90.068493,-89.521529,0.008351,-0.999964,-0.001195
6561,proton,514.312521,122.792868,-1.784539,-92.000000,-0.951840,89.954799,-91.549866,-0.027047,-0.999634,0.000789
6486,proton,517.270341,117.498068,2.022416,-92.000000,0.123407,89.049094,-89.326554,0.011752,-0.999793,0.016596
6562,proton,515.612277,409.625684,2.573025,-92.000000,1.716067,89.864168,-90.021009,-0.000367,-0.999997,0.002371
6744,proton,515.583458,231.874750,-1.346698,-92.000000,0.288717,88.840446,-90.505525,-0.008821,-0.999756,0.020237
6489,proton,519.057495,386.262109,-1.537447,-92.000000,0.505285,89.973619,-89.572535,0.007461,-0.999972,0.000460
6565,proton,516.943523,117.669627,-2.292100,-92.000000,-2.142534,90.398715,-90.588491,-0.010271,-0.999923,-0.006959
6659,proton,516.919099,125.060743,-0.424139,-92.000000,0.213205,90.321132,-90.679154,-0.011853,-0.999914,-0.005605
6490,proton,516.631823,163.944874,2.714990,-92.000000,0.084972,90.844623,-90.093904,-0.001639,-0.999890,-0.014741
6747,proton,513.538924,122.987561,1.498084,-92.000000,1.022133,90.690469,-90.153312,-0.002676,-0.999924,-0.012051
6566,proton,515.151196,266.528326,-0.339342,-92.000000,1.314803,89.650339,-88.434077,0.027327,-0.999608,0.006103
6491,gamma,0.230826,0.143294,-1.466509,-92.000000,2.895098,36.777732,-94.579938,-0.047807,-0.596801,0.800964
6567,proton,508.614109,127.491802,-0.026506,-92.000000,-1.004600,90.737962,-90.776816,-0.013556,-0.999825,-0.012880
6568,proton,516.540252,206.317278,1.701316,-92.000000,-0.333413,90.312798,-90.239493,-0.004180,-0.999976,-0.005459
6493,proton,514.785240,123.136988,1.143730,-92.000000,-0.350023,89.501912,-89.618715,0.006654,-0.999940,0.008693
6750,proton,510.526181,172.089378,1.780948,-92.000000,-0.580899,90.708551,-89.825563,0.003044,-0.999919,-0.012366
6494,proton,517.198235,119.671526,-0.314835,-92.000000,-2.219628,89.960193,-90.004479,-0.000078,-1.000000,0.000695
6569,proton,513.225956,331.621693,0.276237,-92.000000,-1.215047,90.189226,-89.554451,0.007776,-0.999964,-0.003303
6752,proton,517.513356,123.341844,-1.273836,-92.000000,-2.507356,89.953231,-89.680208,0.005581,-0.999984,0.000816
6570,proton,516.955147,120.218574,2.711713,-92.000000,-1.769402,89.968003,-89.392402,0.010604,-0.999944,0.000558
6664,proton,511.682836,131.588168,0.900013,-92.000000,1.516668,90.474844,-89.266743,0.012797,-0.999884,-0.008287
6572,proton,515.974693,121.859178,-0.898991,-92.000000,-1.605652,90.203294,-90.614733,-0.010729,-0.999936,-0.003548
6665,proton,512.498176,359.723958,0.708712,-92.000000,-2.092505,89.303253,-89.418858,0.010142,-0.999875,0.012160
6499,proton,517.576950,122.889171,-0.612630,-92.000000,-2.730127,89.878490,-90.459883,-0.008026,-0.999966,0.002121
6573,proton,518.421367,115.738137,2.106270,-92.000000,1.245540,90.413353,-89.984721,0.000267,-0.999974,-0.007214
6755,proton,511.347875,264.517364,1.033594,-92.000000,-0.347274,90.243176,-90.219323,-0.003828,-0.999984,-0.004244
6666,proton,512.139480,166.967786,2.535914,-92.000000,-0.582585,89.790586,-89.601685,0.006952,-0.999969,0.003655
6800,proton,517.830389,257.402325,-1.755419,-92.000000,-1.568088,91.139109,-89.611357,0.006782,-0.999779,-0.019880
6756,proton,514.460015,419.460306,-1.663200,-92.000000,-1.645902,90.164670,-89.872755,0.002221,-0.999993,-0.002874
6575,proton,516.113766,120.312320,2.236078,-92.000000,-1.550524,90.286885,-90.194272,-0.003391,-0.999982,-0.005007
6757,proton,519.615422,118.592678,1.535128,-92.000000,-0.647714,90.501044,-90.155953,-0.002722,-0.999958,-0.008745
6802,proton,514.122989,122.814956,-2.314168,-92.000000,-0.387772,90.296095,-90.404836,-0.007066,-0.999962,-0.005168
6576,proton,516.572680,123.078838,-1.003375,-92.000000,1.609352,89.372040,-90.274213,-0.004786,-0.999928,0.010960
6577,proton,517.154269,122.810513,1.685290,-92.000000,-2.223900,90.441844,-89.119201,0.015372,-0.999852,-0.007712
6804,proton,517.860238,318.588946,1.837990,-92.000000,0.966494,89.979378,-89.236328,0.013328,-0.999911,0.000360
6670,e-,0.565534,0.565534,-2.815771,-92.000000,1.363108,105.834029,-70.936784,0.314218,-0.909296,-0.272852
6758,proton,515.264210,320.676005,0.463515,-92.000000,-0.676704,89.366805,-89.919800,0.001400,-0.999938,0.011051
6671,proton,515.642612,121.981065,2.078306,-92.000000,1.477168,89.804606,-90.779261,-0.013600,-0.999902,0.003410
6806,proton,516.428046,120.483995,-2.419595,-92.000000,2.058395,89.870577,-90.169964,-0.002966,-0.999993,0.002259
6579,proton,518.923629,339.071210,-1.463185,-92.000000,0.650681,89.607471,-90.911972,-0.015916,-0.999850,0.006851
6759,proton,514.413030,376.237186,2.253725,-92.000000,0.471350,89.442035,-89.232880,0.013388,-0.999863,0.009738
6672,proton,518.692426,121.750855,1.453984,-92.000000,-1.736687,90.100067,-89.810190,0.003313,-0.999993,-0.001746
6580,proton,516.060638,126.025028,1.793386,-92.000000,-1.379211,89.596743,-89.656508,0.005995,-0.999957,0.007038
6760,proton,515.861235,121.879106,-0.825453,-92.000000,-2.894528,90.847517,-90.027866,-0.000486,-0.999890,-0.014791
6673,proton,516.046067,212.549445,2.505205,-92.000000,2.337911,90.356138,-91.643079,-0.028673,-0.999570,-0.006216
6761,proton,519.712493,155.570657,-0.912223,-92.000000,2.262057,90.184290,-90.526907,-0.009196,-0.999953,-0.003216
6674,proton,516.033910,216.198510,-0.564146,-92.000000,-1.271230,89.629759,-90.929901,-0.016229,-0.999847,0.006462
6809,proton,514.267267,124.881942,0.698263,-92.000000,-0.826870,90.258146,-89.549438,0.007864,-0.999959,-0.004505
6675,proton,512.535839,119.785688,0.419214,-92.000000,-2.537874,90.131057,-89.771456,0.003989,-0.999989,-0.002287
6583,proton,516.110431,120.744113,2.752039,-92.000000,1.875535,90.188801,-89.729868,0.004715,-0.999983,-0.003295
6810,proton,515.153114,126.540620,1.762090,-92.000000,0.933886,90.066005,-89.154133,0.014763,-0.999890,-0.001152
6762,proton,517.066313,265.259106,-2.444125,-92.000000,-1.705103,90.393829,-90.235276,-0.004106,-0.999968,-0.006874
6584,proton,517.027220,117.931965,-0.088367,-92.000000,-1.143702,89.406769,-89.701614,0.005208,-0.999933,0.010354
6811,proton,515.018172,177.305825,0.523302,-92.000000,0.305397,89.154810,-90.291007,-0.005078,-0.999878,0.014751
6763,proton,516.401185,117.300546,-2.330100,-92.000000,2.653033,88.560373,-90.228398,-0.003985,-0.999676,0.025124
6585,proton,516.612615,242.492213,0.434781,-92.000000,2.763213,89.524956,-90.146973,-0.002565,-0.999962,0.008291
6764,proton,512.783558,120.647025,0.266382,-92.000000,0.549252,90.336892,-90.147833,-0.002580,-0.999979,-0.005880
6586,proton,519.680071,157.880722,-1.386226,-92.000000,-0.017670,89.717450,-90.466543,-0.008143,-0.999955,0.004931
6765,proton,515.448817,266.730295,1.433932,-92.000000,0.581197,89.026693,-89.352514,0.011299,-0.999792,0.016987
6677,proton,519.282942,124.395821,-1.514877,-92.000000,2.178972,89.314503,-90.519135,-0.009060,-0.999887,0.011964
6587,proton,514.698949,191.932997,1.219588,-92.000000,2.519555,90.467153,-89.659677,0.005940,-0.999949,-0.008153
6766,proton,516.684270,291.212795,-1.042850,-92.000000,-0.225955,89.608361,-89.713991,0.004992,-0.999964,0.006835
6814,proton,514.406588,125.076258,1.691310,-92.000000,2.090143,90.155436,-89.914175,0.001498,-0.999995,-0.002713
6815,proton,515.335051,124.482873,-0.077053,-92.000000,-0.647412,90.617635,-89.700585,0.005225,-0.999928,-0.010780
6680,proton,514.294238,117.006365,-0.800031,-92.000000,2.031577,90.015383,-89.503454,0.008666,-0.999962,-0.000268
6769,proton,517.157248,302.156424,-1.268986,-92.000000,-1.649984,89.484493,-89.954331,0.000797,-0.999959,0.008997
6591,proton,513.656691,130.752914,1.450127,-92.000000,-1.059535,83.403656,-99.986375,-0.172266,-0.978329,0.114874
6818,proton,515.382510,127.435037,2.511647,-92.000000,1.860500,89.640624,-89.530273,0.008198,-0.999947,0.006272
6771,proton,514.675844,121.538173,-1.878018,-92.000000,2.491567,90.110427,-90.383825,-0.006699,-0.999976,-0.001927
6592,proton,519.427557,121.780657,2.363911,-92.000000,1.158715,90.782870,-90.130934,-0.002285,-0.999904,-0.013663
6772,proton,515.119316,169.522950,-1.785426,-92.000000,1.505245,90.013645,-90.536189,-0.009358,-0.999956,-0.000238
6684,proton,519.289264,123.456574,-1.531157,-92.000000,-2.741685,90.141050,-89.256556,0.012975,-0.999913,-0.002462
6593,proton,514.806265,165.284963,0.887376,-92.000000,1.273443,90.683521,-89.754588,0.004283,-0.999920,-0.011929
6773,proton,514.375229,336.603609,1.276195,-92.000000,1.270044,89.086488,-89.823662,0.003077,-0.999868,0.015943
6821,proton,516.029223,122.349966,-1.833342,-92.000000,-1.305759,89.606764,-90.154349,-0.002694,-0.999973,0.006863
6685,proton,516.230802,123.606842,-1.104396,-92.000000,2.210231,89.891491,-89.576017,0.007400,-0.999971,0.001894
6822,proton,514.415089,122.549280,2.879015,-92.000000,1.359172,89.479304,-89.156704,0.014717,-0.999850,0.009088
6774,proton,514.624638,127.858193,-1.452328,-92.000000,1.186897,90.079245,-89.915934,0.001467,-0.999998,-0.001383
