EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
7668,proton,157.165246,157.242484,-2.668143,-92.000000,0.832142,90.158938,-90.553843,-0.009666,-0.999949,-0.002774
7669,proton,156.142588,34.840388,0.749039,-92.000000,-0.985143,91.957234,-90.989771,-0.017264,-0.999267,-0.034154
7861,proton,153.711589,153.711589,-2.734707,-92.000000,1.396211,90.092875,-88.631177,0.023888,-0.999713,-0.001621
7675,proton,156.865535,156.865535,-0.985831,-92.000000,0.926720,90.042457,-89.754968,0.004277,-0.999991,-0.000741
7770,proton,152.325125,152.529712,0.516998,-92.000000,-1.032245,89.381540,-88.303240,0.029608,-0.999503,0.010794
7944,proton,152.606502,152.606502,0.399960,-92.000000,2.450938,89.222982,-89.971375,0.000500,-0.999908,0.013561
7676,proton,152.931259,77.295093,-1.909736,-92.000000,0.288260,90.188573,-90.745652,-0.013014,-0.999910,-0.003291
7771,proton,155.486792,155.486792,0.386545,-92.000000,2.618999,88.581518,-89.697941,0.005270,-0.999680,0.024755
7772,proton,154.963523,154.963523,1.232046,-92.000000,-0.366582,90.015458,-88.267732,0.030229,-0.999543,-0.000270
7948,proton,154.648985,154.648985,-0.691042,-92.000000,0.474615,90.059606,-89.052876,0.016530,-0.999863,-0.001040
7681,proton,156.156208,156.156208,-1.565042,-92.000000,-1.138782,90.547226,-91.487760,-0.025962,-0.999617,-0.009551
7873,proton,152.553759,74.959841,0.472310,-92.000000,-0.007427,89.092201,-89.594312,0.007080,-0.999849,0.015843
7777,proton,149.516400,149.516400,2.635109,-92.000000,-1.566500,89.619694,-95.188785,-0.090436,-0.995880,0.006638
7876,proton,154.065606,154.065606,-0.265287,-92.000000,-2.530211,89.555992,-92.629429,-0.045875,-0.998917,0.007749
7684,proton,152.395111,152.395111,-2.069829,-92.000000,-2.218952,92.223459,-91.069665,-0.018654,-0.999073,-0.038797
7953,proton,152.461965,152.461965,-0.388487,-92.000000,-2.514638,98.048023,-86.653898,0.057792,-0.988463,-0.140003
7685,proton,154.919878,154.919878,-1.615858,-92.000000,-2.811464,92.079934,-91.238051,-0.021592,-0.999108,-0.036294
7780,proton,152.553613,143.463402,2.950538,-92.000000,2.527437,89.728583,-89.807132,0.003366,-0.999983,0.004737
7686,proton,152.465788,152.465788,-0.661431,-92.000000,-1.964446,90.834545,-89.527082,0.008253,-0.999860,-0.014565
7879,proton,154.013133,154.013133,1.132004,-92.000000,1.246262,91.299801,-91.070803,-0.018683,-0.999568,-0.022684
7959,proton,153.732112,153.732112,1.127268,-92.000000,-2.041424,91.167572,-88.217742,0.031095,-0.999309,-0.020377
7961,proton,151.782873,151.782873,0.307421,-92.000000,1.463776,88.595118,-89.068660,0.016249,-0.999567,0.024517
7962,proton,154.248512,154.248512,1.578363,-92.000000,-1.362415,88.369176,-90.720938,-0.012577,-0.999516,0.028459
7694,proton,152.949653,152.949653,-2.127260,-92.000000,2.264133,87.788309,-90.538975,-0.009400,-0.999211,0.038592
7790,proton,152.777252,152.777252,2.644628,-92.000000,-0.683807,91.663987,-91.788701,-0.031200,-0.999091,-0.029038
7887,proton,155.458790,155.458790,-2.037138,-92.000000,1.719015,88.984152,-90.779074,-0.013595,-0.999750,0.017729
7791,proton,154.318163,154.318163,-1.854742,-92.000000,1.075411,90.846636,-90.270920,-0.004728,-0.999880,-0.014776
7965,proton,49.664706,49.664706,-0.622006,-92.000000,2.794390,118.883177,-37.387970,0.695706,-0.531676,-0.483025
7793,proton,155.596539,155.680310,0.996254,-92.000000,-1.338696,89.635739,-90.710042,-0.012392,-0.999903,0.006358
7698,proton,153.557706,153.557706,0.232578,-92.000000,-2.187303,90.927668,-87.005899,0.052226,-0.998504,-0.016190
7967,proton,154.135016,154.135016,1.309757,-92.000000,-0.777963,90.230588,-90.503227,-0.008783,-0.999953,-0.004025
7699,proton,156.876127,156.876127,2.666863,-92.000000,-1.802771,90.960866,-88.327348,0.029185,-0.999433,-0.016769
7891,proton,147.250713,147.250713,2.780332,-92.000000,-2.041194,91.553070,-89.335304,0.011597,-0.999565,-0.027103
7795,proton,155.412473,155.412473,-0.150146,-92.000000,0.256468,91.261075,-89.780110,0.003837,-0.999750,-0.022008
8002,proton,156.705643,148.283713,2.935146,-92.000000,-1.579106,90.011426,-89.857657,0.002484,-0.999997,-0.000199
7799,proton,154.591271,154.591271,0.933279,-92.000000,1.134783,90.334978,-90.260154,-0.004540,-0.999973,-0.005846
7897,proton,151.546720,151.546720,2.193810,-92.000000,1.843311,91.895147,-87.609753,0.041683,-0.998583,-0.033071
8005,proton,152.293348,152.299582,-2.250802,-92.000000,-0.855710,88.825942,-90.811284,-0.014156,-0.999690,0.020490
7898,proton,155.915922,155.915922,1.356636,-92.000000,-0.897341,91.093025,-91.214626,-0.021194,-0.999593,-0.019076
8200,proton,151.648910,151.648910,-2.565867,-92.000000,-1.310172,91.284132,-89.640035,0.006281,-0.999729,-0.022410
7978,proton,152.060892,128.726189,2.311071,-92.000000,2.962915,89.310304,-88.597945,0.024466,-0.999628,0.012037
8010,proton,151.658938,151.658938,2.370380,-92.000000,1.892354,90.574230,-90.711512,-0.012417,-0.999873,-0.010022
7980,proton,153.998786,153.998786,0.537779,-92.000000,2.463928,89.132214,-89.287478,0.012434,-0.999808,0.015145
8106,proton,151.796705,151.796705,0.937653,-92.000000,-0.449759,92.110666,-88.477365,0.026554,-0.998969,-0.036830
7982,proton,153.995666,153.995666,2.854566,-92.000000,-2.455855,89.537087,-88.922495,0.018804,-0.999791,0.008079
8108,proton,155.516755,155.516755,2.984153,-92.000000,2.775389,89.415841,-88.314106,0.029419,-0.999515,0.010195
7984,proton,151.231686,122.151551,-0.483921,-92.000000,-0.568602,91.249197,-91.117816,-0.019504,-0.999572,-0.021801
7985,proton,153.490179,153.490179,1.703473,-92.000000,0.875553,90.035860,-87.718503,0.039809,-0.999207,-0.000626
8210,proton,153.669193,153.669193,1.286833,-92.000000,-0.363132,87.923230,-89.163935,0.014582,-0.999237,0.036239
8018,proton,154.816382,154.816382,0.627658,-92.000000,-1.687536,90.634624,-88.643329,0.023675,-0.999658,-0.011076
8211,proton,153.652664,153.652664,1.421951,-92.000000,-2.651217,90.602204,-90.874509,-0.015262,-0.999828,-0.010510
8114,proton,155.138919,155.138919,0.958104,-92.000000,-0.962569,89.163254,-90.345239,-0.006025,-0.999875,0.014603
7989,proton,155.253064,146.926418,0.780726,-92.000000,1.103647,89.831830,-92.244389,-0.039162,-0.999229,0.002935
7990,proton,156.627892,98.808101,1.829113,-92.000000,-1.791024,93.261944,-90.802678,-0.013986,-0.998282,-0.056901
8026,proton,157.025524,157.025524,1.838638,-92.000000,2.300134,89.445566,-88.890976,0.019354,-0.999766,0.009677
8027,proton,157.974270,157.974270,0.470523,-92.000000,1.426539,89.567904,-90.552401,-0.009641,-0.999925,0.007541
7997,proton,154.345102,154.345102,1.161336,-92.000000,1.737154,87.280588,-86.180054,0.066546,-0.996655,0.047445
8123,proton,157.313609,157.313609,0.046543,-92.000000,-2.970144,91.114430,-89.795936,0.003561,-0.999805,-0.019449
8031,proton,155.159626,155.159626,1.858842,-92.000000,1.846540,89.234256,-90.385256,-0.006723,-0.999888,0.013364
7999,proton,152.025718,152.025718,-1.811326,-92.000000,-0.746743,89.111790,-91.622959,-0.028319,-0.999479,0.015502
8300,proton,152.479648,152.479648,2.147009,-92.000000,-2.685647,91.040309,-88.224560,0.030977,-0.999355,-0.018156
8033,proton,155.799917,100.507156,1.183683,-92.000000,2.700078,89.481405,-90.978607,-0.017078,-0.999813,0.009051
8127,proton,155.123990,146.497197,0.740066,-92.000000,2.410618,90.396843,-91.094644,-0.019104,-0.999794,-0.006926
8302,proton,152.800681,152.800681,1.389524,-92.000000,1.167581,88.422300,-90.417522,-0.007284,-0.999594,0.027533
8228,proton,155.160036,154.603176,0.973473,-92.000000,1.316727,89.873294,-89.740832,0.004523,-0.999987,0.002211
8303,proton,142.579129,142.579129,-1.008063,-92.000000,0.894607,84.491347,-89.812889,0.003251,-0.995376,0.095996
8037,proton,155.466107,155.466107,-1.022167,-92.000000,-0.488533,90.003820,-90.320045,-0.005586,-0.999984,-0.000067
8231,proton,153.646348,153.646348,-2.133215,-92.000000,1.326614,89.235347,-90.681899,-0.011900,-0.999840,0.013345
8132,proton,152.387481,116.967168,0.853084,-92.000000,0.242139,90.699648,-88.882145,0.019508,-0.999735,-0.012211
8234,proton,156.500175,156.500175,-2.445335,-92.000000,1.342674,89.517264,-89.997831,0.000038,-0.999965,0.008425
8041,proton,153.072119,153.072119,-1.447488,-92.000000,-2.692385,90.698288,-92.527702,-0.044099,-0.998953,-0.012187
8133,proton,152.296275,152.296275,1.285457,-92.000000,0.643004,90.208667,-90.179209,-0.003128,-0.999988,-0.003642
8235,proton,155.418700,155.418700,-2.669237,-92.000000,1.246765,88.487399,-90.111126,-0.001939,-0.999650,0.026397
8134,proton,153.315536,153.315536,2.932302,-92.000000,-0.889840,91.863408,-88.339595,0.028960,-0.999052,-0.032517
8310,proton,156.408657,103.593955,-1.546877,-92.000000,-2.847199,90.792554,-91.146189,-0.020002,-0.999704,-0.013832
8135,proton,154.826197,109.676387,1.563673,-92.000000,-2.842041,92.074218,-90.115364,-0.002012,-0.999343,-0.036194
8311,proton,154.612600,154.612600,1.157460,-92.000000,-0.076271,90.015502,-91.864364,-0.032534,-0.999471,-0.000271
8045,proton,152.090619,152.090619,1.766362,-92.000000,2.168342,92.688222,-81.087366,0.154758,-0.986839,-0.046901
8238,proton,151.419050,151.419050,1.139500,-92.000000,-2.814903,91.105044,-91.512948,-0.026398,-0.999465,-0.019285
8046,proton,150.308674,150.308674,-0.146504,-92.000000,1.475772,89.138138,-89.908430,0.001598,-0.999886,0.015042
8239,proton,154.145181,154.145181,1.990649,-92.000000,-2.502783,88.710837,-89.500320,0.008719,-0.999709,0.022498
8048,proton,151.337445,151.337445,2.688070,-92.000000,-2.716573,90.450895,-90.737533,-0.012872,-0.999886,-0.007870
8314,proton,153.299992,153.299992,-1.984665,-92.000000,1.633819,89.831700,-88.835089,0.020330,-0.999789,0.002937
8141,proton,152.475442,152.475442,0.276835,-92.000000,-1.287919,90.489193,-88.527677,0.025693,-0.999633,-0.008538
8315,proton,153.303420,153.303420,1.683309,-92.000000,-2.278793,91.026434,-87.849133,0.037525,-0.999135,-0.017914
8050,proton,153.502974,153.502974,-2.982582,-92.000000,-2.864686,90.830273,-93.609659,-0.062952,-0.997911,-0.014490
8051,proton,156.286566,120.754673,-1.325892,-92.000000,-2.974567,93.673704,-90.821716,-0.014312,-0.997843,-0.064074
8053,proton,155.447870,155.447870,-2.821626,-92.000000,-0.364044,90.680164,-89.162222,0.014620,-0.999823,-0.011871
8318,proton,152.984739,152.984739,-0.591073,-92.000000,-0.915418,89.348204,-91.057876,-0.018461,-0.999765,0.011376
8146,proton,154.626128,154.626128,-0.267070,-92.000000,2.147432,89.523428,-88.722777,0.022289,-0.999717,0.008318
8319,proton,157.451595,157.451595,0.912097,-92.000000,-0.255392,90.101983,-89.709893,0.005063,-0.999986,-0.001780
8320,proton,154.767858,154.671923,0.694541,-92.000000,-1.178450,92.533356,-88.746975,0.021846,-0.998784,-0.044201
8148,proton,155.431230,155.431230,2.306144,-92.000000,1.960921,87.787322,-88.693115,0.022790,-0.998994,0.038609
8151,proton,154.296798,154.296798,0.583356,-92.000000,0.858873,92.775212,-88.337116,0.028985,-0.998407,-0.048418
8251,proton,153.953405,153.953405,-1.822778,-92.000000,2.536161,87.361271,-89.741267,0.004511,-0.998929,0.046038
8153,proton,156.405650,156.405650,1.909603,-92.000000,0.078510,90.361831,-87.660849,0.040814,-0.999147,-0.006315
8327,proton,154.997265,154.997265,2.874512,-92.000000,-1.020608,91.839782,-87.017964,0.051996,-0.998131,-0.032105
8328,proton,153.877260,153.877260,-2.061971,-92.000000,1.987621,89.341661,-88.874153,0.019647,-0.999741,0.011490
8157,proton,153.287264,153.316765,0.590590,-92.000000,-0.738138,89.446489,-89.913934,0.001502,-0.999952,0.009660
8158,proton,155.644858,147.349715,-0.033647,-92.000000,-2.801236,90.984831,-88.162275,0.032064,-0.999338,-0.017188
8065,proton,155.373317,155.373317,-0.020625,-92.000000,2.101437,88.765187,-91.661893,-0.028995,-0.999347,0.021550
8331,proton,150.654085,21.473035,2.344759,-92.000000,0.930083,88.257333,-89.557795,0.007714,-0.999508,0.030411
8067,proton,153.972610,153.972610,1.090562,-92.000000,-0.580624,89.686339,-91.425823,-0.024882,-0.999675,0.005474
8161,proton,156.278862,156.278862,-1.590205,-92.000000,0.717619,91.671358,-89.615905,0.006701,-0.999552,-0.029167
8334,proton,154.698754,154.698754,-0.039435,-92.000000,-2.824201,91.374906,-89.084748,0.015969,-0.999585,-0.023994
8069,proton,153.459545,153.459545,1.477358,-92.000000,0.645884,89.283384,-88.168049,0.031966,-0.999411,0.012507
8335,proton,154.485956,153.475288,-0.560246,-92.000000,-2.899197,91.127983,-88.573178,0.024895,-0.999496,-0.019686
8070,proton,156.417369,156.417369,-1.638569,-92.000000,-0.876471,89.171329,-91.498992,-0.026157,-0.999553,0.014463
8336,proton,150.495805,150.495805,-2.665452,-92.000000,0.642122,88.417570,-90.344228,-0.006006,-0.999601,0.027615
8264,proton,156.927388,156.927388,-1.586759,-92.000000,1.963524,89.071443,-91.231944,-0.021497,-0.999638,0.016206
8265,proton,155.240402,155.240402,-1.447771,-92.000000,-0.301500,90.605909,-88.444543,0.027143,-0.999576,-0.010575
8339,proton,153.480847,153.480847,1.316371,-92.000000,-0.762259,91.340321,-89.158070,0.014690,-0.999618,-0.023391
8074,proton,156.853037,156.853037,1.834578,-92.000000,-2.915823,90.692350,-89.575085,0.007416,-0.999899,-0.012083
8075,proton,156.019269,156.019269,0.301183,-92.000000,0.327862,90.691128,-89.379713,0.010825,-0.999869,-0.012062
8168,proton,146.515659,146.515659,-0.387802,-92.000000,2.792866,94.929053,-92.485705,-0.043210,-0.995364,-0.085922
8342,proton,157.247564,157.247564,-0.209860,-92.000000,2.974049,88.826091,-90.042671,-0.000745,-0.999790,0.020487
8170,proton,156.947291,156.947291,2.354266,-92.000000,-2.409494,88.972337,-90.199890,-0.003488,-0.999833,0.017935
8269,proton,157.073259,157.073259,-2.005314,-92.000000,0.620866,90.939282,-89.209501,0.013795,-0.999770,-0.016393
8343,proton,153.687231,153.687231,0.892585,-92.000000,-0.173468,90.435649,-88.813775,0.020701,-0.999757,-0.007603
8171,proton,154.825277,154.825277,2.420584,-92.000000,-2.846413,90.915851,-89.582930,0.007278,-0.999846,-0.015984
8080,proton,155.536358,155.536358,-2.150426,-92.000000,0.298133,90.125341,-89.709561,0.005069,-0.999985,-0.002188
8271,proton,154.708189,154.708189,2.143377,-92.000000,2.659080,89.925030,-90.147486,-0.002574,-0.999996,0.001308
8272,proton,155.416114,125.433349,-0.489906,-92.000000,-1.995329,91.583898,-90.880249,-0.015357,-0.999500,-0.027641
8174,proton,155.897820,155.897820,1.443758,-92.000000,-1.830700,92.763389,-88.857705,0.019912,-0.998639,-0.048212
8084,proton,155.256213,155.256213,1.674540,-92.000000,2.394084,89.122189,-87.510385,0.043433,-0.998939,0.015320
8350,proton,154.188161,154.188161,-0.191795,-92.000000,-0.936488,92.795391,-92.066807,-0.036022,-0.998160,-0.048769
8176,proton,153.439555,58.241450,0.875298,-92.000000,0.494432,89.715322,-89.453241,0.009542,-0.999942,0.004969
8276,proton,153.491981,153.491981,-1.082216,-92.000000,1.228218,89.230817,-89.539448,0.008037,-0.999878,0.013424
8086,proton,153.805875,153.805875,0.260251,-92.000000,0.704605,88.403221,-90.766081,-0.013365,-0.999522,0.027865
8351,proton,154.498448,154.498448,0.936356,-92.000000,1.543539,90.014784,-89.826041,0.003036,-0.999995,-0.000258
8278,proton,153.768299,153.768299,-1.758788,-92.000000,-1.584872,90.431917,-91.355768,-0.023660,-0.999692,-0.007538
8089,proton,156.151167,120.897982,0.611061,-92.000000,-2.277086,89.795774,-93.248263,-0.056662,-0.998387,0.003564
8279,proton,158.836710,158.836710,-1.305319,-92.000000,2.273150,89.396654,-89.761785,0.004157,-0.999936,0.010530
8283,proton,154.099403,154.099403,-2.710110,-92.000000,-1.201014,89.857974,-91.403744,-0.024497,-0.999697,0.002479
8183,proton,151.985664,151.985664,2.493780,-92.000000,-1.967405,89.584363,-88.912330,0.018982,-0.999794,0.007254
8359,proton,153.219831,153.219831,-0.341135,-92.000000,2.088822,90.172948,-89.049055,0.016596,-0.999858,-0.003019
8186,proton,155.582218,155.582218,-2.305719,-92.000000,2.019501,88.919439,-91.570446,-0.027401,-0.999447,0.018858
8096,proton,154.069240,154.319110,0.744518,-92.000000,0.087231,88.709722,-91.046981,-0.018268,-0.999580,0.022518
8098,neutron,78.970804,36.335736,-1.188119,-92.000000,1.543871,86.277630,-90.581982,-0.010136,-0.997839,0.064922
8363,proton,156.434015,156.434015,2.973930,-92.000000,0.443510,88.974143,-88.837124,0.020291,-0.999634,0.017904
8289,proton,154.147782,154.147782,0.434733,-92.000000,0.883750,89.649259,-88.921915,0.018815,-0.999804,0.006122
8364,proton,151.219999,151.219999,-1.360874,-92.000000,-0.905234,90.356701,-90.642445,-0.011212,-0.999918,-0.006226
8400,neutron,94.992916,23.772555,-0.201444,-92.000000,-0.443849,104.375100,-117.575798,-0.448428,-0.858647,-0.248269
8290,proton,156.454728,122.660492,2.936858,-92.000000,-2.405593,89.392820,-88.499699,0.026181,-0.999601,0.010597
8402,proton,154.685589,154.685589,-1.325497,-92.000000,-0.251777,92.258924,-91.443363,-0.025169,-0.998906,-0.039415
8292,proton,156.250513,156.250513,0.677315,-92.000000,0.180114,90.011470,-90.229158,-0.004000,-0.999992,-0.000200
8192,proton,155.667978,155.667978,1.382541,-92.000000,1.201310,89.354455,-88.427248,0.027445,-0.999560,0.011267
8293,proton,152.659694,152.659694,0.056661,-92.000000,-2.060209,90.004288,-90.156853,-0.002738,-0.999996,-0.000075
8297,proton,156.003887,116.956293,2.462777,-92.000000,2.597164,90.690117,-90.070707,-0.001234,-0.999927,-0.012045
8197,proton,153.867502,85.556971,-2.865856,-92.000000,0.544489,89.510751,-92.152156,-0.037552,-0.999258,0.008539
8407,proton,157.193131,157.193131,1.597395,-92.000000,-1.852473,91.264069,-90.082166,-0.001434,-0.999756,-0.022060
8298,proton,155.456804,146.552748,0.512545,-92.000000,-2.091625,89.487820,-92.243383,-0.039143,-0.999194,0.008939
8408,proton,152.874954,152.874954,-1.283939,-92.000000,2.548913,91.487166,-90.836927,-0.014602,-0.999557,-0.025953
8374,proton,152.240179,152.240179,1.132767,-92.000000,-0.302721,90.087359,-90.865996,-0.015114,-0.999885,-0.001525
8375,proton,151.585174,151.585174,2.758298,-92.000000,1.522278,90.493405,-89.507082,0.008603,-0.999926,-0.008611
8411,proton,153.549474,153.549474,-0.077322,-92.000000,2.211608,88.886328,-90.131156,-0.002289,-0.999808,0.019436
8379,proton,154.435144,119.744906,-1.178100,-92.000000,0.580549,90.004136,-87.293842,0.047214,-0.998885,-0.000072
8506,proton,154.721954,136.489976,-2.686053,-92.000000,1.804840,87.845631,-90.540780,-0.009432,-0.999249,0.037592
8380,proton,154.082642,154.082642,-0.253656,-92.000000,0.819899,89.170400,-89.691405,0.005385,-0.999881,0.014479
8507,proton,155.357573,155.357573,2.300436,-92.000000,2.745131,88.430341,-88.220543,0.031041,-0.999143,0.027392
8606,proton,153.184135,153.184135,0.873308,-92.000000,1.652753,86.654273,-90.815323,-0.014205,-0.998194,0.058361
8508,proton,155.617855,155.617855,-2.125119,-92.000000,0.442765,89.463872,-90.466606,-0.008143,-0.999923,0.009357
8608,proton,150.181918,134.783218,-0.575245,-92.000000,0.613928,89.384017,-89.201135,0.013942,-0.999845,0.010751
8509,proton,150.567493,49.407266,0.114501,-92.000000,-0.960038,86.708700,-92.067196,-0.036012,-0.997701,0.057412
8383,proton,152.861515,152.861515,-1.558543,-92.000000,0.100298,90.754628,-90.373664,-0.006521,-0.999892,-0.013170
8511,proton,152.548174,152.548174,-0.463348,-92.000000,0.243428,89.409153,-92.046377,-0.035707,-0.999309,0.010312
8610,proton,157.070929,157.070929,-1.471286,-92.000000,-1.007042,91.267561,-90.399356,-0.006968,-0.999731,-0.022121
8512,proton,153.482067,153.482067,2.056187,-92.000000,1.645379,92.912728,-88.547897,0.025309,-0.998387,-0.050815
8386,proton,153.689511,153.689511,-0.130277,-92.000000,0.877775,88.945754,-90.960188,-0.016755,-0.999690,0.018399
8513,proton,156.844461,156.844461,-0.984978,-92.000000,-0.372025,88.008646,-91.224778,-0.021362,-0.999168,0.034749
8613,proton,152.673175,93.040048,-2.473272,-92.000000,-1.533246,88.917660,-89.219270,0.013623,-0.999729,0.018889
8515,proton,155.260479,155.260479,-0.195107,-92.000000,2.570185,88.034224,-90.616282,-0.010750,-0.999354,0.034303
8617,proton,155.317889,155.317889,2.379007,-92.000000,-2.215651,89.509871,-89.209716,0.013792,-0.999868,0.008554
8518,proton,153.864903,153.864903,1.113023,-92.000000,0.512116,88.687017,-88.960583,0.018135,-0.999573,0.022914
8618,proton,154.358652,154.358652,1.218223,-92.000000,2.628153,91.425184,-90.579766,-0.010116,-0.999639,-0.024872
8520,proton,155.379474,155.478894,-0.943784,-92.000000,1.544457,89.050732,-88.996799,0.017506,-0.999709,0.016567
8428,proton,156.189362,152.688676,2.408967,-92.000000,2.351667,88.182722,-88.200373,0.031388,-0.999004,0.031712
8394,proton,155.796565,155.796565,0.171912,-92.000000,-2.754270,91.193885,-88.587080,0.024652,-0.999479,-0.020836
8621,proton,155.297536,155.297536,-2.692845,-92.000000,-0.104441,91.763870,-91.156171,-0.020168,-0.999323,-0.030780
8395,proton,153.295176,153.356178,-1.650654,-92.000000,2.358437,91.613980,-89.734485,0.004632,-0.999593,-0.028166
8431,proton,154.465733,154.465733,1.616205,-92.000000,-1.403955,89.519631,-88.763439,0.021580,-0.999732,0.008384
8623,proton,157.090492,157.090492,-1.383338,-92.000000,-0.339127,90.159097,-89.084859,0.015971,-0.999869,-0.002777
8525,proton,152.672266,152.672266,-1.380578,-92.000000,-1.672689,89.400478,-87.901870,0.036609,-0.999275,0.010463
8624,proton,153.686060,153.686060,2.080564,-92.000000,-1.553802,90.475891,-89.120096,0.015356,-0.999848,-0.008306
8526,proton,153.700417,153.723219,1.160889,-92.000000,-0.017674,90.395130,-90.724438,-0.012643,-0.999896,-0.006896
8397,proton,156.298637,108.701740,-1.880393,-92.000000,2.649197,89.029067,-92.318121,-0.040442,-0.999038,0.016945
8625,proton,154.610546,154.610546,-2.447743,-92.000000,-1.599604,90.188754,-89.705772,0.005135,-0.999981,-0.003294
8435,proton,155.694215,155.694215,-0.173859,-92.000000,-1.508666,91.638670,-89.997748,0.000039,-0.999591,-0.028596
8528,proton,154.814268,128.400402,-2.747609,-92.000000,0.666138,87.460207,-90.997985,-0.017400,-0.998866,0.044313
8627,proton,152.098638,152.098638,2.142667,-92.000000,-0.957734,89.857681,-88.793025,0.021064,-0.999775,0.002484
8529,proton,154.227238,154.227238,2.082004,-92.000000,0.106503,88.561761,-88.301858,0.029624,-0.999246,0.025099
8437,proton,154.049579,145.422267,0.934092,-92.000000,-0.789125,89.154024,-88.741406,0.021962,-0.999650,0.014765
8629,proton,157.140501,157.140501,1.389155,-92.000000,-2.331068,90.326009,-89.731774,0.004681,-0.999973,-0.005690
8438,proton,153.508677,153.508677,-1.469154,-92.000000,-0.390148,89.109906,-89.938920,0.001066,-0.999879,0.015534
8532,proton,156.890603,156.890603,2.921846,-92.000000,1.446713,89.983275,-89.035818,0.016827,-0.999858,0.000292
8439,gamma,0.123624,0.063751,-1.023457,-92.000000,-0.271618,102.346471,-38.048700,0.769275,-0.602077,-0.213823
8704,proton,154.836253,154.836253,-0.169681,-92.000000,2.751352,87.646556,-91.254383,-0.021873,-0.998917,0.041064
8534,proton,156.258550,84.670818,0.180229,-92.000000,2.547907,88.010697,-92.234536,-0.038967,-0.998637,0.034713
8441,proton,152.884984,152.884984,0.382730,-92.000000,1.075777,90.449940,-91.188791,-0.020746,-0.999754,-0.007853
8633,proton,151.947676,151.947676,-0.180620,-92.000000,0.415335,90.174058,-89.040091,0.016753,-0.999855,-0.003038
8442,proton,156.080602,156.080602,0.788633,-92.000000,-0.369158,90.693739,-89.967977,0.000559,-0.999927,-0.012108
8444,proton,152.211613,152.211613,0.217299,-92.000000,1.050503,91.295804,-90.050547,-0.000882,-0.999744,-0.022614
8538,proton,154.020960,154.020960,-1.119042,-92.000000,2.793555,89.135489,-90.039372,-0.000687,-0.999886,0.015088
8709,proton,154.652468,154.652468,0.263228,-92.000000,-1.690318,91.261765,-91.594038,-0.027811,-0.999371,-0.022020
8710,proton,154.045362,154.045362,-1.680358,-92.000000,-1.102765,90.552832,-92.122692,-0.037038,-0.999267,-0.009649
8446,proton,151.059938,151.059938,-1.038727,-92.000000,-2.322886,92.018370,-91.282745,-0.022372,-0.999129,-0.035220
8639,proton,156.112226,156.112226,-0.894584,-92.000000,2.302942,90.573857,-89.610958,0.006790,-0.999927,-0.010016
8451,proton,152.857843,152.857843,-2.477519,-92.000000,-0.830696,87.451080,-90.410737,-0.007162,-0.998985,0.044472
8716,proton,156.388779,156.388779,-1.882332,-92.000000,2.574540,90.316584,-90.299935,-0.005235,-0.999971,-0.005525
8645,proton,156.653396,156.653396,-0.388946,-92.000000,-0.614520,91.453905,-90.939556,-0.016392,-0.999544,-0.025373
8452,proton,154.219872,132.266168,-2.650433,-92.000000,1.353245,90.584903,-90.571093,-0.009967,-0.999898,-0.010208
8717,proton,152.699343,152.699343,0.398483,-92.000000,1.376463,90.397430,-88.173820,0.031867,-0.999468,-0.006936
8547,proton,157.059685,157.151316,-1.205675,-92.000000,1.708098,88.621619,-89.771748,0.003983,-0.999703,0.024055
8649,proton,152.859691,152.859691,-1.015103,-92.000000,2.510450,86.962583,-91.036217,-0.018059,-0.998432,0.052988
8650,proton,154.119171,154.119171,-2.981014,-92.000000,-1.279895,92.307849,-89.218228,0.013633,-0.999096,-0.040269
8651,proton,155.163943,110.671990,0.298602,-92.000000,-2.338246,89.231965,-90.807860,-0.014098,-0.999811,0.013404
8554,proton,153.472098,153.472098,-1.877744,-92.000000,-0.197714,92.569631,-90.600120,-0.010463,-0.998940,-0.044833
8458,proton,154.462158,154.552463,-0.006356,-92.000000,1.120936,91.068487,-89.297738,0.012254,-0.999751,-0.018648
8555,proton,156.181829,156.181829,-2.960797,-92.000000,1.536965,88.666905,-90.322712,-0.005631,-0.999713,0.023265
8654,proton,158.638933,158.638933,-1.951187,-92.000000,-1.072779,91.147907,-90.283875,-0.004954,-0.999787,-0.020033
8556,proton,154.354755,154.354755,-1.124825,-92.000000,0.444655,84.105346,-93.855982,-0.066893,-0.992461,0.102700
8557,proton,153.238952,153.238952,2.731552,-92.000000,0.944018,90.359189,-89.625146,0.006542,-0.999959,-0.006269
8462,proton,152.980189,152.980189,-2.882764,-92.000000,-1.046035,91.568948,-90.483315,-0.008432,-0.999590,-0.027380
8729,proton,151.995156,151.995156,2.327510,-92.000000,-1.371307,90.752431,-90.097835,-0.001707,-0.999912,-0.013132
8463,proton,149.644643,149.644643,-2.252686,-92.000000,0.455425,91.397400,-91.431444,-0.024973,-0.999391,-0.024387
8661,proton,158.993660,158.993660,0.164605,-92.000000,-0.978421,89.844612,-91.331562,-0.023238,-0.999726,0.002712
8562,proton,156.734081,156.734081,-1.319579,-92.000000,0.419667,89.793179,-90.790258,-0.013792,-0.999898,0.003610
8733,proton,153.080748,138.416032,2.715563,-92.000000,0.406823,88.488669,-87.938551,0.035959,-0.999005,0.026375
